WRTTIME_IDTFR_ID,CLS_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202435,50161,서구,지수,95.39984078054586,2024-08-26
202436,50161,서구,지수,95.3912330927421,2024-09-02
202437,50161,서구,지수,95.3817809447586,2024-09-09
202438,50161,서구,지수,95.36889462,2024-09-16
202439,50161,서구,지수,95.3681461686338,2024-09-23
202440,50161,서구,지수,95.3324887509032,2024-09-30
202441,50161,서구,지수,95.3213759307523,2024-10-07
202442,50161,서구,지수,95.3237705458503,2024-10-14
202402,50162,남구,지수,95.2936249073149,2024-01-08
202403,50162,남구,지수,95.2526884494691,2024-01-15
202404,50162,남구,지수,95.1926641465031,2024-01-22
202405,50162,남구,지수,95.1317191210591,2024-01-29
202406,50162,남구,지수,95.0625985436925,2024-02-05
202407,50162,남구,지수,95.0196305502066,2024-02-12
202408,50162,남구,지수,94.9714660313195,2024-02-19
202409,50162,남구,지수,94.9283942383249,2024-02-26
202410,50162,남구,지수,94.8989603618408,2024-03-04
202411,50162,남구,지수,94.8398293381213,2024-03-11
202412,50162,남구,지수,94.8053042798888,2024-03-18
202413,50162,남구,지수,94.7711225307952,2024-03-25
202414,50162,남구,지수,94.6961397424887,2024-04-01
202415,50162,남구,지수,94.6195030832049,2024-04-08
202416,50162,남구,지수,94.5735500343533,2024-04-15
202417,50162,남구,지수,94.5351077985296,2024-04-22
202418,50162,남구,지수,94.4954008355618,2024-04-29
202419,50162,남구,지수,94.466297322362,2024-05-06
202420,50162,남구,지수,94.4014240460671,2024-05-13
202421,50162,남구,지수,94.3242211421022,2024-05-20
202422,50162,남구,지수,94.2920340615252,2024-05-27
202423,50162,남구,지수,94.2655700018097,2024-06-03
202424,50162,남구,지수,94.1978099941826,2024-06-10
202425,50162,남구,지수,94.1847319064508,2024-06-17
202426,50162,남구,지수,94.2099416356973,2024-06-24
202427,50162,남구,지수,94.1746039389845,2024-07-01
202428,50162,남구,지수,94.0973752193249,2024-07-08
202429,50162,남구,지수,94.0703096524227,2024-07-15
202430,50162,남구,지수,94.0392141666394,2024-07-22
202431,50162,남구,지수,94.00076,2024-07-29
202432,50162,남구,지수,94.02216184095484,2024-08-05
202433,50162,남구,지수,94.0008,2024-08-12
202434,50162,남구,지수,94.00626515041013,2024-08-19
202435,50162,남구,지수,93.98461371281894,2024-08-26
202436,50162,남구,지수,93.9547624796231,2024-09-02
202437,50162,남구,지수,93.9153861381548,2024-09-09
202438,50162,남구,지수,93.88684171,2024-09-16
202439,50162,남구,지수,93.8156800150594,2024-09-23
202440,50162,남구,지수,93.7753538864303,2024-09-30
202441,50162,남구,지수,93.7615174526142,2024-10-07
202442,50162,남구,지수,93.7542993867452,2024-10-14
202402,50163,북구,지수,97.9989253650966,2024-01-08
202403,50163,북구,지수,97.9796135186869,2024-01-15
202404,50163,북구,지수,97.9561637157578,2024-01-22
202405,50163,북구,지수,97.9652561289909,2024-01-29
202406,50163,북구,지수,97.9533033106653,2024-02-05
202407,50163,북구,지수,97.955552447924,2024-02-12
202408,50163,북구,지수,97.9395777793257,2024-02-19
202409,50163,북구,지수,97.9255333248985,2024-02-26
202410,50163,북구,지수,97.8953505542657,2024-03-04
202411,50163,북구,지수,97.881027219401,2024-03-11
202412,50163,북구,지수,97.863417063958,2024-03-18
202413,50163,북구,지수,97.8530959113061,2024-03-25
202414,50163,북구,지수,97.8277717427015,2024-04-01
202415,50163,북구,지수,97.832246882698,2024-04-08
202416,50163,북구,지수,97.8177009265833,2024-04-15
202417,50163,북구,지수,97.8287203209756,2024-04-22
202418,50163,북구,지수,97.8386373687978,2024-04-29
202419,50163,북구,지수,97.8319831069375,2024-05-06
202420,50163,북구,지수,97.8013226653494,2024-05-13
202421,50163,북구,지수,97.7772313586571,2024-05-20
202422,50163,북구,지수,97.7748874606054,2024-05-27
202423,50163,북구,지수,97.7742422558581,2024-06-03
202424,50163,북구,지수,97.7537726322791,2024-06-10
202425,50163,북구,지수,97.732865334292,2024-06-17
202426,50163,북구,지수,97.7303210476059,2024-06-24
202427,50163,북구,지수,97.7219931085597,2024-07-01
202428,50163,북구,지수,97.6935720038064,2024-07-08
202429,50163,북구,지수,97.6789885480001,2024-07-15
202430,50163,북구,지수,97.6704549172661,2024-07-22
202431,50163,북구,지수,97.65311,2024-07-29
202432,50163,북구,지수,97.67476657166563,2024-08-05
202433,50163,북구,지수,97.63616,2024-08-12
202434,50163,북구,지수,97.60117864942413,2024-08-19
