WRTTIME_IDTFR_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202435,강서구,지수,87.78256909303381,2024-08-26
202436,강서구,지수,87.9426741721776,2024-09-02
202437,강서구,지수,88.1378091567251,2024-09-09
202438,강서구,지수,88.23045146,2024-09-16
202439,강서구,지수,88.320308902494,2024-09-23
202440,강서구,지수,88.3993694348114,2024-09-30
202415,구로구,지수,88.3466470284432,2024-04-08
202416,구로구,지수,88.4441023843498,2024-04-15
202417,구로구,지수,88.4986338264423,2024-04-22
202418,구로구,지수,88.5368043483537,2024-04-29
202419,구로구,지수,88.5941988253577,2024-05-06
202420,구로구,지수,88.6555241425863,2024-05-13
202421,구로구,지수,88.7780655149796,2024-05-20
202422,구로구,지수,88.9132100254623,2024-05-27
202423,구로구,지수,88.9677657026089,2024-06-03
202424,구로구,지수,89.0614253128716,2024-06-10
202425,구로구,지수,89.1685335115887,2024-06-17
202426,구로구,지수,89.3670001245159,2024-06-24
202427,구로구,지수,89.568128649037,2024-07-01
202428,구로구,지수,89.7383706658823,2024-07-08
202429,구로구,지수,89.8761683020356,2024-07-15
202430,구로구,지수,90.0814186004093,2024-07-22
202431,구로구,지수,90.2314,2024-07-29
202432,구로구,지수,90.34574688005017,2024-08-05
202433,구로구,지수,90.465744,2024-08-12
202434,구로구,지수,90.64651193578085,2024-08-19
202435,구로구,지수,90.82090070419014,2024-08-26
202436,구로구,지수,90.9767874289402,2024-09-02
202437,구로구,지수,91.1178683944699,2024-09-09
202438,구로구,지수,91.19845182,2024-09-16
202439,구로구,지수,91.3015184157649,2024-09-23
202440,구로구,지수,91.38349721706,2024-09-30
202415,금천구,지수,84.0418081983835,2024-04-08
202416,금천구,지수,84.1232155640709,2024-04-15
202417,금천구,지수,84.2060477138988,2024-04-22
202418,금천구,지수,84.2802824260591,2024-04-29
202419,금천구,지수,84.3417460112252,2024-05-06
202420,금천구,지수,84.3657790352926,2024-05-13
202421,금천구,지수,84.4300716298048,2024-05-20
202422,금천구,지수,84.5188190621075,2024-05-27
202423,금천구,지수,84.5979842904371,2024-06-03
202424,금천구,지수,84.6760978889602,2024-06-10
202425,금천구,지수,84.7925811688958,2024-06-17
202426,금천구,지수,84.9301834344113,2024-06-24
202427,금천구,지수,85.1067891068534,2024-07-01
202428,금천구,지수,85.2705928518942,2024-07-08
202429,금천구,지수,85.4261513208742,2024-07-15
202430,금천구,지수,85.5277826594897,2024-07-22
202431,금천구,지수,85.69174,2024-07-29
202432,금천구,지수,85.8644125714365,2024-08-05
202433,금천구,지수,86.03632,2024-08-12
202434,금천구,지수,86.20842099796079,2024-08-19
202435,금천구,지수,86.33438285539184,2024-08-26
202436,금천구,지수,86.4592897246097,2024-09-02
202437,금천구,지수,86.5843439022459,2024-09-09
202438,금천구,지수,86.67331831,2024-09-16
202439,금천구,지수,86.72611228816,2024-09-23
202440,금천구,지수,86.795163184733,2024-09-30
202415,영등포구,지수,89.8391776699629,2024-04-08
202416,영등포구,지수,89.8774984322695,2024-04-15
202417,영등포구,지수,89.9209228845651,2024-04-22
202418,영등포구,지수,89.9787475230129,2024-04-29
202419,영등포구,지수,90.0406386792683,2024-05-06
202420,영등포구,지수,90.0797125756271,2024-05-13
202421,영등포구,지수,90.1700680100008,2024-05-20
202422,영등포구,지수,90.3167722440408,2024-05-27
202423,영등포구,지수,90.406648820945,2024-06-03
202424,영등포구,지수,90.5113275497617,2024-06-10
202425,영등포구,지수,90.6893359917665,2024-06-17
202426,영등포구,지수,90.8694659031053,2024-06-24
202427,영등포구,지수,91.1437725864654,2024-07-01
202428,영등포구,지수,91.4673389415832,2024-07-08
202429,영등포구,지수,91.7812625028397,2024-07-15
202430,영등포구,지수,92.0057500889656,2024-07-22
202431,영등포구,지수,92.24994,2024-07-29
202432,영등포구,지수,92.51713527281167,2024-08-05
202433,영등포구,지수,92.7779,2024-08-12
202434,영등포구,지수,93.04859227797226,2024-08-19
202435,영등포구,지수,93.25700961074048,2024-08-26
202436,영등포구,지수,93.4661772727275,2024-09-02
202437,영등포구,지수,93.7149319800608,2024-09-09
202438,영등포구,지수,93.89736152,2024-09-16
202439,영등포구,지수,94.027755833042,2024-09-23
202440,영등포구,지수,94.1691081585646,2024-09-30
202415,동작구,지수,86.747538734098,2024-04-08
202416,동작구,지수,86.8750894357657,2024-04-15
202417,동작구,지수,86.9651966548383,2024-04-22
202418,동작구,지수,87.0378692755843,2024-04-29
202419,동작구,지수,87.1927542302778,2024-05-06
202420,동작구,지수,87.2989659518139,2024-05-13
202421,동작구,지수,87.4549456902986,2024-05-20
202422,동작구,지수,87.5283952657237,2024-05-27
202423,동작구,지수,87.6250209281993,2024-06-03
202424,동작구,지수,87.7416589541023,2024-06-10
202425,동작구,지수,87.8592905705214,2024-06-17
202426,동작구,지수,88.0700199536682,2024-06-24
202427,동작구,지수,88.23654251811,2024-07-01
202428,동작구,지수,88.3864765622034,2024-07-08
202429,동작구,지수,88.5108917285485,2024-07-15
202430,동작구,지수,88.6702892428229,2024-07-22
202431,동작구,지수,88.789566,2024-07-29
202432,동작구,지수,88.92266452860358,2024-08-05
202433,동작구,지수,89.0792,2024-08-12
202434,동작구,지수,89.26894637158082,2024-08-19
202435,동작구,지수,89.38066889528122,2024-08-26
202436,동작구,지수,89.4713512592031,2024-09-02
202437,동작구,지수,89.5431162319241,2024-09-09
202438,동작구,지수,89.5926954,2024-09-16
202439,동작구,지수,89.6261130359819,2024-09-23
202440,동작구,지수,89.6860903152727,2024-09-30
202415,관악구,지수,83.2615566924854,2024-04-08
202416,관악구,지수,83.29113404201,2024-04-15
202417,관악구,지수,83.3078264794535,2024-04-22
202418,관악구,지수,83.330725861429,2024-04-29
202419,관악구,지수,83.3651697476153,2024-05-06
202420,관악구,지수,83.3939079532323,2024-05-13
202421,관악구,지수,83.4366805790825,2024-05-20
202422,관악구,지수,83.4887188456435,2024-05-27
202423,관악구,지수,83.5468065816569,2024-06-03
202424,관악구,지수,83.6540041440138,2024-06-10
202425,관악구,지수,83.7562840140548,2024-06-17
202426,관악구,지수,83.9333994224913,2024-06-24
202427,관악구,지수,84.1046231799844,2024-07-01
202428,관악구,지수,84.2049537753402,2024-07-08
202429,관악구,지수,84.3348115091253,2024-07-15
202430,관악구,지수,84.4826602959456,2024-07-22
202431,관악구,지수,84.62929,2024-07-29
202432,관악구,지수,84.7509717093643,2024-08-05
202433,관악구,지수,84.87124,2024-08-12
202434,관악구,지수,85.04311994579518,2024-08-19
202435,관악구,지수,85.18519184329826,2024-08-26
202436,관악구,지수,85.2794948033772,2024-09-02
202437,관악구,지수,85.3644858128589,2024-09-09
202438,관악구,지수,85.45893739,2024-09-16
202439,관악구,지수,85.5262746624367,2024-09-23
202440,관악구,지수,85.5719811826068,2024-09-30
202415,서초구,지수,86.9583908613908,2024-04-08
202416,서초구,지수,86.9666261887787,2024-04-15
202417,서초구,지수,87.0119863207132,2024-04-22
202418,서초구,지수,87.0793201065615,2024-04-29
202419,서초구,지수,87.1706655988969,2024-05-06
202420,서초구,지수,87.2447463028754,2024-05-13
202421,서초구,지수,87.3915017098674,2024-05-20
202422,서초구,지수,87.4322455148857,2024-05-27
202423,서초구,지수,87.4863557690505,2024-06-03
202424,서초구,지수,87.5780504686449,2024-06-10
202425,서초구,지수,87.7450830120969,2024-06-17
202426,서초구,지수,87.8422029985193,2024-06-24
202427,서초구,지수,87.9501207672985,2024-07-01
202428,서초구,지수,88.1389922452655,2024-07-08
202429,서초구,지수,88.3489910738871,2024-07-15
202430,서초구,지수,88.4985112172539,2024-07-22
202431,서초구,지수,88.66976,2024-07-29
202432,서초구,지수,88.8302671951675,2024-08-05
202433,서초구,지수,88.99871,2024-08-12
202434,서초구,지수,89.22404142494594,2024-08-19
202435,서초구,지수,89.4035227811525,2024-08-26
202436,서초구,지수,89.6223414166806,2024-09-02
202437,서초구,지수,89.8336891098122,2024-09-09
202438,서초구,지수,89.9856733,2024-09-16
202439,서초구,지수,90.0749885035785,2024-09-23
202440,서초구,지수,90.1611609510418,2024-09-30
202415,강남구,지수,85.2645637246644,2024-04-08
202416,강남구,지수,85.2956905489697,2024-04-15
202417,강남구,지수,85.3329962293057,2024-04-22
202418,강남구,지수,85.3874089210033,2024-04-29
202419,강남구,지수,85.4707394921618,2024-05-06
202420,강남구,지수,85.5179000015112,2024-05-13
202421,강남구,지수,85.5472132388773,2024-05-20
202422,강남구,지수,85.5967876419921,2024-05-27
202423,강남구,지수,85.6676013114525,2024-06-03
202424,강남구,지수,85.7600366641485,2024-06-10
202425,강남구,지수,85.8620570767557,2024-06-17
202426,강남구,지수,85.9893826490535,2024-06-24
202427,강남구,지수,86.0946019960341,2024-07-01
202428,강남구,지수,86.2270251900581,2024-07-08
202429,강남구,지수,86.3866846622888,2024-07-15
202430,강남구,지수,86.5368135200649,2024-07-22
202431,강남구,지수,86.67481,2024-07-29
202432,강남구,지수,86.88694343187382,2024-08-05
202433,강남구,지수,87.082214,2024-08-12
202434,강남구,지수,87.35199872825783,2024-08-19
202435,강남구,지수,87.54627098666701,2024-08-26
202436,강남구,지수,87.6332798891525,2024-09-02
202437,강남구,지수,87.7735823185884,2024-09-09
202438,강남구,지수,87.9341599,2024-09-16
202439,강남구,지수,88.0747734496804,2024-09-23
202440,강남구,지수,88.1570792876852,2024-09-30
202415,송파구,지수,89.4336511426463,2024-04-08
202416,송파구,지수,89.4333483997027,2024-04-15
202417,송파구,지수,89.4310448381693,2024-04-22
202418,송파구,지수,89.4451584845061,2024-04-29
202419,송파구,지수,89.4921998063274,2024-05-06
202420,송파구,지수,89.5472617611558,2024-05-13
202421,송파구,지수,89.6149928689423,2024-05-20
202422,송파구,지수,89.6901747014851,2024-05-27
202423,송파구,지수,89.7779867173131,2024-06-03
202424,송파구,지수,89.8282573750581,2024-06-10
202425,송파구,지수,89.9607319073827,2024-06-17
202426,송파구,지수,90.0254705849034,2024-06-24
202427,송파구,지수,90.102923763952,2024-07-01
202428,송파구,지수,90.2323545738925,2024-07-08
202429,송파구,지수,90.3370128314616,2024-07-15
202430,송파구,지수,90.4897915587921,2024-07-22
202431,송파구,지수,90.552505,2024-07-29
202432,송파구,지수,90.67349193037683,2024-08-05
202433,송파구,지수,90.81733,2024-08-12
202434,송파구,지수,90.91854258096568,2024-08-19
202435,송파구,지수,91.03000518835317,2024-08-26
202436,송파구,지수,91.0990638668377,2024-09-02
202437,송파구,지수,91.1847043431739,2024-09-09
202438,송파구,지수,91.27437387,2024-09-16
202439,송파구,지수,91.3377474233409,2024-09-23
202440,송파구,지수,91.3882322048812,2024-09-30
202415,강동구,지수,89.1025237923062,2024-04-08
202416,강동구,지수,89.1108584737813,2024-04-15
202417,강동구,지수,89.1378364483365,2024-04-22
202418,강동구,지수,89.1546728726378,2024-04-29
202419,강동구,지수,89.1225476794241,2024-05-06
202420,강동구,지수,89.1158550303961,2024-05-13
202421,강동구,지수,89.1408339314107,2024-05-20
202422,강동구,지수,89.1995284377694,2024-05-27
202423,강동구,지수,89.2462117060646,2024-06-03
202424,강동구,지수,89.265165784189,2024-06-10
202425,강동구,지수,89.3125154608453,2024-06-17
202426,강동구,지수,89.4030321559844,2024-06-24
202427,강동구,지수,89.4135677258858,2024-07-01
202428,강동구,지수,89.5234670857825,2024-07-08
202429,강동구,지수,89.6800147083246,2024-07-15
202430,강동구,지수,89.7764600982546,2024-07-22
202431,강동구,지수,89.850334,2024-07-29
202432,강동구,지수,89.87917697880563,2024-08-05
202433,강동구,지수,89.82566,2024-08-12
202434,강동구,지수,89.82153441925662,2024-08-19
202435,강동구,지수,89.82924592210003,2024-08-26
202436,강동구,지수,89.8454786686654,2024-09-02
202437,강동구,지수,89.8651085795457,2024-09-09
202438,강동구,지수,89.89514824,2024-09-16
202439,강동구,지수,89.9019332116518,2024-09-23
202440,강동구,지수,89.9315615945169,2024-09-30
202415,과천시,지수,84.0779339327472,2024-04-08
202416,과천시,지수,83.9896572628582,2024-04-15
202417,과천시,지수,83.9111467788715,2024-04-22
202418,과천시,지수,83.7951053527715,2024-04-29
202419,과천시,지수,83.812714246809,2024-05-06
202420,과천시,지수,83.9046933729414,2024-05-13
202421,과천시,지수,83.8413118992227,2024-05-20
202422,과천시,지수,83.7946388536586,2024-05-27
202423,과천시,지수,83.7621538996021,2024-06-03
202424,과천시,지수,83.7418536290145,2024-06-10
202425,과천시,지수,83.6646259714327,2024-06-17
202426,과천시,지수,83.5398964186046,2024-06-24
202427,과천시,지수,83.4494476851963,2024-07-01
202428,과천시,지수,83.372444917292,2024-07-08
202429,과천시,지수,83.2691527020385,2024-07-15
202430,과천시,지수,83.1849135124863,2024-07-22
202431,과천시,지수,83.237236,2024-07-29
202432,과천시,지수,83.2997113482016,2024-08-05
202433,과천시,지수,83.37138,2024-08-12
202434,과천시,지수,83.47266067453828,2024-08-19
202435,과천시,지수,83.5576447581108,2024-08-26
202436,과천시,지수,83.5135125106055,2024-09-02
202437,과천시,지수,83.5460721260116,2024-09-09
202438,과천시,지수,83.58401728,2024-09-16
202439,과천시,지수,83.6051330532033,2024-09-23
202440,과천시,지수,83.6505117663231,2024-09-30
202415,안양시,지수,90.417451170873,2024-04-08
202416,안양시,지수,90.4796832963223,2024-04-15
202417,안양시,지수,90.5546342319579,2024-04-22
202418,안양시,지수,90.5899715437103,2024-04-29
202419,안양시,지수,90.6168712819556,2024-05-06
202420,안양시,지수,90.6154007733689,2024-05-13
202421,안양시,지수,90.6559607117758,2024-05-20
202422,안양시,지수,90.6945122284064,2024-05-27
202423,안양시,지수,90.7075575536233,2024-06-03
202424,안양시,지수,90.5986545927527,2024-06-10
202425,안양시,지수,90.4895107983595,2024-06-17
202426,안양시,지수,90.325870779893,2024-06-24
202427,안양시,지수,90.3141868303164,2024-07-01
202428,안양시,지수,90.3103940973418,2024-07-08
202429,안양시,지수,90.2953915676931,2024-07-15
202430,안양시,지수,90.3342197174151,2024-07-22
202431,안양시,지수,90.2969,2024-07-29
202432,안양시,지수,90.26202752624322,2024-08-05
202433,안양시,지수,90.22402,2024-08-12
202434,안양시,지수,90.18314812163,2024-08-19
202435,안양시,지수,90.18606736775487,2024-08-26
202436,안양시,지수,90.2063633292696,2024-09-02
202437,안양시,지수,90.3429939645082,2024-09-09
202438,안양시,지수,90.38412435,2024-09-16
202439,안양시,지수,90.4180663614879,2024-09-23
202440,안양시,지수,90.5092803204584,2024-09-30
202415,만안구,지수,90.7089388948525,2024-04-08
202416,만안구,지수,90.7384058866165,2024-04-15
202417,만안구,지수,90.7004916717695,2024-04-22
202418,만안구,지수,90.7360904832426,2024-04-29
202419,만안구,지수,90.7151693265151,2024-05-06
202420,만안구,지수,90.6770787576706,2024-05-13
202421,만안구,지수,90.793761612597,2024-05-20
202422,만안구,지수,90.8107299859014,2024-05-27
202423,만안구,지수,90.8472040938743,2024-06-03
202424,만안구,지수,90.734764066429,2024-06-10
202425,만안구,지수,90.8284266215979,2024-06-17
202426,만안구,지수,90.6838212288613,2024-06-24
202427,만안구,지수,90.7707231858344,2024-07-01
202428,만안구,지수,90.8958419275388,2024-07-08
202429,만안구,지수,90.9538382386023,2024-07-15
202430,만안구,지수,91.0712678443008,2024-07-22
202431,만안구,지수,91.064,2024-07-29
202432,만안구,지수,91.05427857013419,2024-08-05
202433,만안구,지수,91.01744,2024-08-12
202434,만안구,지수,91.0063492072106,2024-08-19
202435,만안구,지수,91.00863722068677,2024-08-26
202436,만안구,지수,91.0132158504613,2024-09-02
202437,만안구,지수,91.0559975572037,2024-09-09
