WRTTIME_IDTFR_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202423,문경시,지수,106.465752558505,2024-06-03
202424,문경시,지수,106.582255618655,2024-06-10
202425,문경시,지수,106.725754464358,2024-06-17
202426,문경시,지수,106.805072395249,2024-06-24
202427,문경시,지수,106.890720114392,2024-07-01
202428,문경시,지수,106.955182029985,2024-07-08
202429,문경시,지수,107.0328271223,2024-07-15
202430,문경시,지수,107.154389949872,2024-07-22
202431,문경시,지수,107.24296,2024-07-29
202432,문경시,지수,107.32995976715992,2024-08-05
202433,문경시,지수,107.414345,2024-08-12
202434,문경시,지수,107.4921942011237,2024-08-19
202435,문경시,지수,107.56870584118079,2024-08-26
202436,문경시,지수,107.623054996134,2024-09-02
202437,문경시,지수,107.712973262712,2024-09-09
202438,문경시,지수,107.7814028,2024-09-16
202439,문경시,지수,107.842322779615,2024-09-23
202440,문경시,지수,107.900286800735,2024-09-30
202415,경산시,지수,89.5664726146449,2024-04-08
202416,경산시,지수,89.4947399489299,2024-04-15
202417,경산시,지수,89.4556571050456,2024-04-22
202418,경산시,지수,89.4372105318742,2024-04-29
202419,경산시,지수,89.3712324224368,2024-05-06
202420,경산시,지수,89.314102995067,2024-05-13
202421,경산시,지수,89.2672388714327,2024-05-20
202422,경산시,지수,89.219405793898,2024-05-27
202423,경산시,지수,89.1800569551158,2024-06-03
202424,경산시,지수,89.0316200502824,2024-06-10
202425,경산시,지수,88.9632541096459,2024-06-17
202426,경산시,지수,88.7486427502353,2024-06-24
202427,경산시,지수,88.6396124759068,2024-07-01
202428,경산시,지수,88.5566928048689,2024-07-08
202429,경산시,지수,88.3774883350371,2024-07-15
202430,경산시,지수,88.2664715067884,2024-07-22
202431,경산시,지수,88.21843,2024-07-29
202432,경산시,지수,88.14801277164315,2024-08-05
202433,경산시,지수,88.04334,2024-08-12
202434,경산시,지수,87.90193802658446,2024-08-19
202435,경산시,지수,87.85485141606618,2024-08-26
202436,경산시,지수,87.7684799368977,2024-09-02
202437,경산시,지수,87.6832458326574,2024-09-09
202438,경산시,지수,87.58738121,2024-09-16
202439,경산시,지수,87.5947523662629,2024-09-23
202440,경산시,지수,87.5931088758055,2024-09-30
202415,칠곡군,지수,106.409987845303,2024-04-08
202416,칠곡군,지수,106.398637069271,2024-04-15
202417,칠곡군,지수,106.418688805834,2024-04-22
202418,칠곡군,지수,106.419467373924,2024-04-29
202419,칠곡군,지수,106.415377563387,2024-05-06
202420,칠곡군,지수,106.406506276938,2024-05-13
202421,칠곡군,지수,106.345366812258,2024-05-20
202422,칠곡군,지수,106.318042165351,2024-05-27
202423,칠곡군,지수,106.27026398184,2024-06-03
202424,칠곡군,지수,106.272596786357,2024-06-10
202425,칠곡군,지수,106.165816692749,2024-06-17
202426,칠곡군,지수,106.059302892927,2024-06-24
202427,칠곡군,지수,106.006133824217,2024-07-01
202428,칠곡군,지수,105.94484202605,2024-07-08
202429,칠곡군,지수,105.915935244467,2024-07-15
202430,칠곡군,지수,105.762171369828,2024-07-22
202431,칠곡군,지수,105.651474,2024-07-29
202432,칠곡군,지수,105.50903539300016,2024-08-05
202433,칠곡군,지수,105.43878,2024-08-12
202434,칠곡군,지수,105.40536665545429,2024-08-19
202435,칠곡군,지수,105.43906123832659,2024-08-26
202436,칠곡군,지수,105.437091669472,2024-09-02
202437,칠곡군,지수,105.466006009685,2024-09-09
202438,칠곡군,지수,105.4053267,2024-09-16
202439,칠곡군,지수,105.399935263416,2024-09-23
202440,칠곡군,지수,105.395398129954,2024-09-30
202415,경남,지수,95.0587559722968,2024-04-08
202416,경남,지수,94.9878829758269,2024-04-15
202417,경남,지수,94.9463094469504,2024-04-22
202418,경남,지수,94.8986674635022,2024-04-29
202419,경남,지수,94.854360695124,2024-05-06
202420,경남,지수,94.8096113842275,2024-05-13
202421,경남,지수,94.7866085856832,2024-05-20
202422,경남,지수,94.7526634935291,2024-05-27
202423,경남,지수,94.7262168074249,2024-06-03
202424,경남,지수,94.6853825965978,2024-06-10
202425,경남,지수,94.6354650057266,2024-06-17
202426,경남,지수,94.5883982215867,2024-06-24
202427,경남,지수,94.5530401405748,2024-07-01
202428,경남,지수,94.5344286470031,2024-07-08
202429,경남,지수,94.4987008714873,2024-07-15
202430,경남,지수,94.4952476055966,2024-07-22
202431,경남,지수,94.48476,2024-07-29
202432,경남,지수,94.47003526680048,2024-08-05
202433,경남,지수,94.44503,2024-08-12
202434,경남,지수,94.42751596843566,2024-08-19
202435,경남,지수,94.42024904925273,2024-08-26
202436,경남,지수,94.4092142187064,2024-09-02
202437,경남,지수,94.4167619954555,2024-09-09
202438,경남,지수,94.40380857,2024-09-16
202439,경남,지수,94.3937051894442,2024-09-23
202440,경남,지수,94.3824002730271,2024-09-30
202415,창원시,지수,97.8841861318368,2024-04-08
202416,창원시,지수,97.8286563856641,2024-04-15
202417,창원시,지수,97.7819231433465,2024-04-22
202418,창원시,지수,97.7479677113719,2024-04-29
202419,창원시,지수,97.7180628020195,2024-05-06
202420,창원시,지수,97.6705533995374,2024-05-13
202421,창원시,지수,97.6450913340258,2024-05-20
202422,창원시,지수,97.6201052597662,2024-05-27
202423,창원시,지수,97.6148342250137,2024-06-03
202424,창원시,지수,97.6023190230444,2024-06-10
202425,창원시,지수,97.5848613248269,2024-06-17
202426,창원시,지수,97.5801843853427,2024-06-24
202427,창원시,지수,97.5933133404014,2024-07-01
202428,창원시,지수,97.5871920401026,2024-07-08
202429,창원시,지수,97.5751253381898,2024-07-15
202430,창원시,지수,97.5764872863338,2024-07-22
202431,창원시,지수,97.56048,2024-07-29
202432,창원시,지수,97.54819007204581,2024-08-05
202433,창원시,지수,97.53797,2024-08-12
202434,창원시,지수,97.52888157521119,2024-08-19
202435,창원시,지수,97.51083656918316,2024-08-26
202436,창원시,지수,97.5003423308381,2024-09-02
202437,창원시,지수,97.4967404798394,2024-09-09
202438,창원시,지수,97.49404377,2024-09-16
202439,창원시,지수,97.4894452840666,2024-09-23
202440,창원시,지수,97.4648055949752,2024-09-30
202415,의창구,지수,94.8363047843727,2024-04-08
202416,의창구,지수,94.7782102159825,2024-04-15
202417,의창구,지수,94.7578221458607,2024-04-22
202418,의창구,지수,94.7298132257056,2024-04-29
202419,의창구,지수,94.7104557530054,2024-05-06
202420,의창구,지수,94.6256280370807,2024-05-13
202421,의창구,지수,94.579924532214,2024-05-20
202422,의창구,지수,94.5486287764001,2024-05-27
202423,의창구,지수,94.5495184484238,2024-06-03
202424,의창구,지수,94.5320081771062,2024-06-10
202425,의창구,지수,94.5158594599475,2024-06-17
202426,의창구,지수,94.5063511085259,2024-06-24
202427,의창구,지수,94.5013349881618,2024-07-01
202428,의창구,지수,94.5232897228843,2024-07-08
202429,의창구,지수,94.5215014917394,2024-07-15
202430,의창구,지수,94.5171168360528,2024-07-22
202431,의창구,지수,94.53035,2024-07-29
202432,의창구,지수,94.53476800037176,2024-08-05
202433,의창구,지수,94.51704,2024-08-12
202434,의창구,지수,94.49710525141961,2024-08-19
202435,의창구,지수,94.52950979522655,2024-08-26
202436,의창구,지수,94.5391581287093,2024-09-02
202437,의창구,지수,94.5485749587578,2024-09-09
202438,의창구,지수,94.53090192,2024-09-16
202439,의창구,지수,94.5210122973909,2024-09-23
202440,의창구,지수,94.4901728635569,2024-09-30
202415,성산구,지수,97.5365480404405,2024-04-08
202416,성산구,지수,97.4047976361732,2024-04-15
202417,성산구,지수,97.2966210269061,2024-04-22
202418,성산구,지수,97.2404217887528,2024-04-29
202419,성산구,지수,97.215150014468,2024-05-06
202420,성산구,지수,97.1831443858582,2024-05-13
202421,성산구,지수,97.1574632237417,2024-05-20
202422,성산구,지수,97.1269742049064,2024-05-27
202423,성산구,지수,97.1195557848315,2024-06-03
202424,성산구,지수,97.1119054730552,2024-06-10
202425,성산구,지수,97.0828916021832,2024-06-17
202426,성산구,지수,97.0832585386676,2024-06-24
202427,성산구,지수,97.1084765469303,2024-07-01
202428,성산구,지수,97.1040086577911,2024-07-08
202429,성산구,지수,97.1000873183158,2024-07-15
202430,성산구,지수,97.1150885835856,2024-07-22
202431,성산구,지수,97.09556,2024-07-29
202432,성산구,지수,97.06356381610159,2024-08-05
202433,성산구,지수,97.02004,2024-08-12
202434,성산구,지수,97.00261929241651,2024-08-19
202435,성산구,지수,96.93539956056009,2024-08-26
202436,성산구,지수,96.9020883374511,2024-09-02
202437,성산구,지수,96.8920258592897,2024-09-09
202438,성산구,지수,96.9043013,2024-09-16
202439,성산구,지수,96.9058325823674,2024-09-23
202440,성산구,지수,96.86750087654,2024-09-30
202415,마산합포구,지수,105.010910422211,2024-04-08
202416,마산합포구,지수,105.002793034493,2024-04-15
202417,마산합포구,지수,104.956260290703,2024-04-22
202418,마산합포구,지수,104.917778599493,2024-04-29
202419,마산합포구,지수,104.900615466483,2024-05-06
202420,마산합포구,지수,104.870900240033,2024-05-13
202421,마산합포구,지수,104.860202067071,2024-05-20
202422,마산합포구,지수,104.83788930922,2024-05-27
202423,마산합포구,지수,104.839832263706,2024-06-03
202424,마산합포구,지수,104.833090186013,2024-06-10
202425,마산합포구,지수,104.823750118271,2024-06-17
202426,마산합포구,지수,104.823719132304,2024-06-24
202427,마산합포구,지수,104.849736539223,2024-07-01
202428,마산합포구,지수,104.828545994536,2024-07-08
202429,마산합포구,지수,104.774259313291,2024-07-15
202430,마산합포구,지수,104.767471329627,2024-07-22
202431,마산합포구,지수,104.76835,2024-07-29
202432,마산합포구,지수,104.77148035288052,2024-08-05
202433,마산합포구,지수,104.79826,2024-08-12
202434,마산합포구,지수,104.80267656281025,2024-08-19
202435,마산합포구,지수,104.79516121881555,2024-08-26
202436,마산합포구,지수,104.791729187904,2024-09-02
202437,마산합포구,지수,104.769552678818,2024-09-09
202438,마산합포구,지수,104.7423111,2024-09-16
202439,마산합포구,지수,104.74288589955,2024-09-23
202440,마산합포구,지수,104.728016264409,2024-09-30
202415,마산회원구,지수,98.1273427180239,2024-04-08
202416,마산회원구,지수,98.1260766333209,2024-04-15
202417,마산회원구,지수,98.1232904601834,2024-04-22
202418,마산회원구,지수,98.1066866029708,2024-04-29
202419,마산회원구,지수,98.0551874746818,2024-05-06
202420,마산회원구,지수,98.0218039644552,2024-05-13
202421,마산회원구,지수,97.9994432513,2024-05-20
202422,마산회원구,지수,98.0005680791703,2024-05-27
202423,마산회원구,지수,97.9936644558358,2024-06-03
202424,마산회원구,지수,97.9693034648406,2024-06-10
202425,마산회원구,지수,97.9697069078796,2024-06-17
202426,마산회원구,지수,97.9608447039636,2024-06-24
202427,마산회원구,지수,97.9803619492897,2024-07-01
202428,마산회원구,지수,97.9821916866812,2024-07-08
202429,마산회원구,지수,97.9852604762085,2024-07-15
202430,마산회원구,지수,97.9846205598438,2024-07-22
202431,마산회원구,지수,97.973724,2024-07-29
202432,마산회원구,지수,97.97632761176479,2024-08-05
202433,마산회원구,지수,97.99301,2024-08-12
202434,마산회원구,지수,98.00853010671142,2024-08-19
202435,마산회원구,지수,98.00943456936227,2024-08-26
202436,마산회원구,지수,98.0034070412207,2024-09-02
202437,마산회원구,지수,98.0254897714411,2024-09-09
202438,마산회원구,지수,98.04273849,2024-09-16
202439,마산회원구,지수,98.0394939972069,2024-09-23
202440,마산회원구,지수,98.0157380786215,2024-09-30
202415,진해구,지수,94.5952103490085,2024-04-08
202416,진해구,지수,94.5761524862937,2024-04-15
202417,진해구,지수,94.5657647609972,2024-04-22
202418,진해구,지수,94.5511963214451,2024-04-29
202419,진해구,지수,94.5134941660618,2024-05-06
202420,진해구,지수,94.4446711187522,2024-05-13
202421,진해구,지수,94.4226516794606,2024-05-20
202422,진해구,지수,94.3843647597551,2024-05-27
202423,진해구,지수,94.3719883442847,2024-06-03
202424,진해구,지수,94.3626886893416,2024-06-10
202425,진해구,지수,94.3385263393208,2024-06-17
202426,진해구,지수,94.3298134580534,2024-06-24
202427,진해구,지수,94.3213019678363,2024-07-01
202428,진해구,지수,94.2907419193109,2024-07-08
202429,진해구,지수,94.277503578114,2024-07-15
202430,진해구,지수,94.2701736727907,2024-07-22
202431,진해구,지수,94.21155,2024-07-29
202432,진해구,지수,94.18821852429463,2024-08-05
202433,진해구,지수,94.1822,2024-08-12
202434,진해구,지수,94.16085934057999,2024-08-19
202435,진해구,지수,94.15071693427157,2024-08-26
202436,진해구,지수,94.1494894865231,2024-09-02
202437,진해구,지수,94.1353025728743,2024-09-09
202438,진해구,지수,94.12305368,2024-09-16
202439,진해구,지수,94.1068688854074,2024-09-23
202440,진해구,지수,94.102276757532,2024-09-30
202415,통영시,지수,97.6208761471214,2024-04-08
202416,통영시,지수,97.5879565952772,2024-04-15
202417,통영시,지수,97.5241444080162,2024-04-22
202418,통영시,지수,97.4889499551156,2024-04-29
202419,통영시,지수,97.4284159067585,2024-05-06
202420,통영시,지수,97.3878134008988,2024-05-13
202421,통영시,지수,97.3382401127985,2024-05-20
202422,통영시,지수,97.2416351757392,2024-05-27
202423,통영시,지수,97.2187016526531,2024-06-03
202424,통영시,지수,97.1147715472289,2024-06-10
202425,통영시,지수,96.9913973976642,2024-06-17
202426,통영시,지수,96.8527649488531,2024-06-24
202427,통영시,지수,96.7856563941177,2024-07-01
202428,통영시,지수,96.7654124743649,2024-07-08
202429,통영시,지수,96.7584569509269,2024-07-15
202430,통영시,지수,96.7497648394325,2024-07-22
202431,통영시,지수,96.7096,2024-07-29
202432,통영시,지수,96.65269578480964,2024-08-05
202433,통영시,지수,96.60322,2024-08-12
202434,통영시,지수,96.54723789577547,2024-08-19
202435,통영시,지수,96.4890874481362,2024-08-26
202436,통영시,지수,96.4665024262822,2024-09-02
202437,통영시,지수,96.4399247351014,2024-09-09
202438,통영시,지수,96.39963176,2024-09-16
202439,통영시,지수,96.3709743471658,2024-09-23
202440,통영시,지수,96.3519550451331,2024-09-30
202415,사천시,지수,99.580866010795,2024-04-08
202416,사천시,지수,99.5349955588015,2024-04-15
202417,사천시,지수,99.5436537520973,2024-04-22
202418,사천시,지수,99.5938763627545,2024-04-29
202419,사천시,지수,99.5906907047673,2024-05-06
202420,사천시,지수,99.587203158307,2024-05-13
202421,사천시,지수,99.6005832188858,2024-05-20
202422,사천시,지수,99.5663735772863,2024-05-27
202423,사천시,지수,99.5791523363656,2024-06-03
202424,사천시,지수,99.5695739582112,2024-06-10
202425,사천시,지수,99.5159356344053,2024-06-17
202426,사천시,지수,99.4853724176628,2024-06-24
202427,사천시,지수,99.4892408769501,2024-07-01
202428,사천시,지수,99.4927769763115,2024-07-08
202429,사천시,지수,99.4172837974718,2024-07-15
202430,사천시,지수,99.3960471083885,2024-07-22
202431,사천시,지수,99.4399,2024-07-29
202432,사천시,지수,99.45558027187991,2024-08-05
202433,사천시,지수,99.47362,2024-08-12
202434,사천시,지수,99.53039300401979,2024-08-19
202435,사천시,지수,99.41948238291243,2024-08-26
202436,사천시,지수,99.4100028983967,2024-09-02
202437,사천시,지수,99.3813837243455,2024-09-09
202438,사천시,지수,99.36951283,2024-09-16
202439,사천시,지수,99.2997001071537,2024-09-23
202440,사천시,지수,99.2608192873302,2024-09-30
